Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2005-06-14 00:00:00-04:00,24.0487003326416,24.136363983154297,23.77110481262207,23.8149356842041,15.351404190063477,1543833,0.0,0.0
2005-06-15 00:00:00-04:00,23.756494522094727,23.96103858947754,23.36201286315918,23.712661743164062,15.285476684570312,1268207,0.0,0.0
2005-06-16 00:00:00-04:00,23.756494522094727,23.990259170532227,23.74188232421875,23.88798713684082,15.398494720458984,1116603,0.0,0.0
2005-06-17 00:00:00-04:00,24.194805145263672,24.472402572631836,24.165584564208984,24.22402572631836,15.615111351013184,1374638,0.0,0.0
2005-06-20 00:00:00-04:00,23.902597427368164,24.311687469482422,23.800325393676758,24.136363983154297,15.558601379394531,827220,0.0,0.0
2005-06-21 00:00:00-04:00,24.019481658935547,24.41396141052246,23.990259170532227,24.384740829467773,15.718711853027344,1033169,0.0,0.0
2005-06-22 00:00:00-04:00,24.63311767578125,24.735389709472656,24.44318199157715,24.70616912841797,15.925902366638184,1067049,0.0,0.0
2005-06-23 00:00:00-04:00,24.618505477905273,24.91071319580078,24.22402572631836,24.238636016845703,15.624526977539062,1681612,0.0,0.0
2005-06-24 00:00:00-04:00,24.10714340209961,24.180194854736328,23.55194854736328,23.595779418945312,15.21013355255127,1112701,0.0,0.0
2005-06-27 00:00:00-04:00,23.610389709472656,23.683441162109375,23.40584373474121,23.50811767578125,15.153624534606934,826604,0.0,0.0
2005-06-28 00:00:00-04:00,23.31818199157715,23.625,23.230518341064453,23.55194854736328,15.181879043579102,1322004,0.0,0.0
2005-06-29 00:00:00-04:00,23.46428680419922,23.50811767578125,23.274351119995117,23.36201286315918,15.05944538116455,757817,0.0,0.0
2005-06-30 00:00:00-04:00,23.24513053894043,23.31818199157715,22.87986946105957,22.87986946105957,14.748651504516602,970405,0.0,0.0
2005-07-01 00:00:00-04:00,22.952922821044922,23.069805145263672,22.6899356842041,22.792207717895508,14.692138671875,1113249,0.0,0.0
2005-07-05 00:00:00-04:00,22.61688232421875,23.040584564208984,22.57305145263672,22.938312530517578,14.786323547363281,686361,0.0,0.0
2005-07-06 00:00:00-04:00,23.24513053894043,23.40584373474121,23.128246307373047,23.157468795776367,14.927592277526855,635575,0.0,0.0
2005-07-07 00:00:00-04:00,22.71915626525879,23.259740829467773,22.704544067382812,23.21590805053711,14.965261459350586,1168826,0.0,0.0
2005-07-08 00:00:00-04:00,23.09902572631836,23.654220581054688,23.084415435791016,23.566558837890625,15.19129467010498,902166,0.0,0.0
2005-07-11 00:00:00-04:00,24.063312530517578,24.618505477905273,24.00486946105957,24.618505477905273,15.869396209716797,1667033,0.0,0.0
2005-07-12 00:00:00-04:00,24.516233444213867,24.70616912841797,24.3262996673584,24.53084373474121,15.812887191772461,2366877,0.0,0.0
2005-07-13 00:00:00-04:00,23.975648880004883,25.305194854736328,23.8149356842041,25.1737003326416,16.227279663085938,9844844,0.0,0.0
2005-07-14 00:00:00-04:00,25.05681800842285,25.480518341064453,24.96915626525879,25.27597427368164,16.293210983276367,3830493,0.0,0.0
2005-07-15 00:00:00-04:00,24.82305145263672,25.071428298950195,24.60389518737793,24.983766555786133,16.10484504699707,1565256,0.0,0.0
2005-07-18 00:00:00-04:00,24.70616912841797,24.70616912841797,24.34090805053711,24.501623153686523,15.794048309326172,1056235,0.0,0.0
2005-07-19 00:00:00-04:00,24.735389709472656,25.188312530517578,24.618505477905273,25.042207717895508,16.142518997192383,1494827,0.0,0.0
2005-07-20 00:00:00-04:00,25.217531204223633,26.488636016845703,25.071428298950195,26.430194854736328,17.0372314453125,2480906,0.0,0.0
2005-07-21 00:00:00-04:00,26.313312530517578,26.459415435791016,25.91883087158203,26.02110481262207,16.77352523803711,1353694,0.0,0.0
2005-07-22 00:00:00-04:00,26.13798713684082,26.240259170532227,25.845779418945312,26.03571319580078,16.782949447631836,921194,0.0,0.0
2005-07-25 00:00:00-04:00,25.816558837890625,25.97727394104004,25.71428680419922,25.77272605895996,16.613418579101562,1466422,0.0,0.0
2005-07-26 00:00:00-04:00,25.77272605895996,25.962661743164062,25.582792282104492,25.860389709472656,16.66992950439453,1287851,0.0,0.0
2005-07-27 00:00:00-04:00,25.378246307373047,25.597402572631836,25.100648880004883,25.524351119995117,16.45331573486328,1697217,0.0,0.0
2005-07-28 00:00:00-04:00,25.626623153686523,25.97727394104004,25.422077178955078,25.933441162109375,16.717018127441406,1441166,0.0,0.0
2005-07-29 00:00:00-04:00,25.962661743164062,25.99188232421875,25.56818199157715,25.71428680419922,16.575754165649414,954937,0.0,0.0
2005-08-01 00:00:00-04:00,25.75811767578125,25.94805145263672,25.670455932617188,25.743505477905273,16.59458351135254,605186,0.0,0.0
2005-08-02 00:00:00-04:00,25.77272605895996,26.21103858947754,25.77272605895996,26.152597427368164,16.858287811279297,1207908,0.0,0.0
2005-08-03 00:00:00-04:00,25.94805145263672,26.123376846313477,25.743505477905273,25.94805145263672,16.726436614990234,766441,0.0,0.0
2005-08-04 00:00:00-04:00,25.787338256835938,26.03571319580078,25.699674606323242,25.72889518737793,16.585163116455078,942206,0.0,0.0
2005-08-05 00:00:00-04:00,25.699674606323242,25.83116912841797,25.305194854736328,25.46590805053711,16.415647506713867,480959,0.0,0.0
2005-08-08 00:00:00-04:00,25.56818199157715,25.641233444213867,25.217531204223633,25.261363983154297,16.28379249572754,536399,0.0,0.0
2005-08-09 00:00:00-04:00,25.422077178955078,25.699674606323242,25.407468795776367,25.56818199157715,16.48157501220703,483902,0.0,0.0
2005-08-10 00:00:00-04:00,25.75811767578125,26.03571319580078,25.407468795776367,25.49513053894043,16.434476852416992,1516250,0.0,0.0
2005-08-11 00:00:00-04:00,25.509740829467773,25.77272605895996,25.422077178955078,25.71428680419922,16.575754165649414,1116124,0.0,0.0
2005-08-12 00:00:00-04:00,25.305194854736328,25.46590805053711,25.27597427368164,25.378246307373047,16.359134674072266,535167,0.0,0.0
2005-08-15 00:00:00-04:00,25.202922821044922,25.65584373474121,25.202922821044922,25.61201286315918,16.50982666015625,529486,0.0,0.0
2005-08-16 00:00:00-04:00,25.553571701049805,25.553571701049805,24.75,24.764610290527344,15.963576316833496,1465669,0.0,0.0
2005-08-17 00:00:00-04:00,25.217531204223633,25.75811767578125,25.217531204223633,25.597402572631836,16.500410079956055,2046215,0.0,0.0
2005-08-18 00:00:00-04:00,25.261363983154297,25.290584564208984,25.042207717895508,25.100648880004883,16.180192947387695,1005449,0.0,0.0
2005-08-19 00:00:00-04:00,25.217531204223633,25.39285659790039,25.202922821044922,25.27597427368164,16.293210983276367,420523,0.0,0.0
2005-08-22 00:00:00-04:00,25.334415435791016,25.582792282104492,25.217531204223633,25.49513053894043,16.434476852416992,733724,0.0,0.0
2005-08-23 00:00:00-04:00,25.46590805053711,25.480518341064453,25.05681800842285,25.1737003326416,16.227279663085938,819622,0.0,0.0
2005-08-24 00:00:00-04:00,24.735389709472656,25.08603858947754,24.574674606323242,24.67694854736328,15.907063484191895,1489556,0.0,0.0
2005-08-25 00:00:00-04:00,24.64772605895996,24.79383087158203,24.58928680419922,24.662338256835938,15.897648811340332,744128,0.0,0.0
2005-08-26 00:00:00-04:00,24.735389709472656,24.79383087158203,24.238636016845703,24.26785659790039,15.64336109161377,1189496,0.0,0.0
2005-08-29 00:00:00-04:00,24.26785659790039,24.764610290527344,24.26785659790039,24.691558837890625,15.916488647460938,1278337,0.0,0.0
2005-08-30 00:00:00-04:00,24.399351119995117,24.472402572631836,24.253246307373047,24.457792282104492,15.765798568725586,670071,0.0,0.0
2005-08-31 00:00:00-04:00,24.253246307373047,24.691558837890625,24.194805145263672,24.691558837890625,15.916488647460938,1350272,0.0,0.0
2005-09-01 00:00:00-04:00,24.545455932617188,24.58928680419922,23.84415626525879,24.165584564208984,15.577431678771973,2375501,0.0,0.0
2005-09-02 00:00:00-04:00,24.3262996673584,24.472402572631836,24.26785659790039,24.297077178955078,15.66219425201416,621955,0.0,0.0
2005-09-06 00:00:00-04:00,24.779220581054688,25.071428298950195,24.764610290527344,25.05681800842285,16.151939392089844,1407765,0.0,0.0
2005-09-07 00:00:00-04:00,24.925325393676758,25.246753692626953,24.808441162109375,25.23214340209961,16.264955520629883,1566693,0.0,0.0
2005-09-08 00:00:00-04:00,25.15909194946289,25.436687469482422,25.144481658935547,25.319805145263672,16.321460723876953,1128512,0.0,0.0
2005-09-09 00:00:00-04:00,25.53896141052246,25.75811767578125,25.436687469482422,25.597402572631836,16.500410079956055,1403727,0.0,0.0
2005-09-12 00:00:00-04:00,25.422077178955078,25.6850643157959,25.378246307373047,25.670455932617188,16.54749298095703,1651633,0.0,0.0
2005-09-13 00:00:00-04:00,25.582792282104492,25.889610290527344,25.509740829467773,25.61201286315918,16.50982666015625,1061300,0.0,0.0
2005-09-14 00:00:00-04:00,25.53896141052246,25.626623153686523,25.12986946105957,25.261363983154297,16.28379249572754,1070676,0.0,0.0
2005-09-15 00:00:00-04:00,25.100648880004883,25.12986946105957,24.70616912841797,24.82305145263672,16.001251220703125,1971405,0.0,0.0
2005-09-16 00:00:00-04:00,25.071428298950195,25.1737003326416,24.9399356842041,25.12986946105957,16.19902801513672,998810,0.0,0.0
2005-09-19 00:00:00-04:00,25.188312530517578,25.188312530517578,24.720779418945312,24.86688232421875,16.02950668334961,1324605,0.0,0.0
2005-09-20 00:00:00-04:00,24.501623153686523,24.720779418945312,24.165584564208984,24.194805145263672,15.596275329589844,2744759,0.0,0.0
2005-09-21 00:00:00-04:00,23.858766555786133,24.121753692626953,23.683441162109375,23.77110481262207,15.323147773742676,1975717,0.0,0.0
2005-09-22 00:00:00-04:00,23.69805145263672,23.756494522094727,23.259740829467773,23.47889518737793,15.134787559509277,2095632,0.0,0.0
2005-09-23 00:00:00-04:00,23.420455932617188,23.712661743164062,23.420455932617188,23.537338256835938,15.172462463378906,1228578,0.0,0.0
2005-09-26 00:00:00-04:00,23.77110481262207,23.93181800842285,23.639610290527344,23.74188232421875,15.304313659667969,953773,0.0,0.0
2005-09-27 00:00:00-04:00,23.40584373474121,23.654220581054688,23.40584373474121,23.537338256835938,15.172462463378906,1701871,0.0,0.0
2005-09-28 00:00:00-04:00,23.72727394104004,23.858766555786133,23.36201286315918,23.69805145263672,15.276058197021484,920236,0.0,0.0
2005-09-29 00:00:00-04:00,23.639610290527344,24.03409194946289,23.4350643157959,23.946428298950195,15.43616771697998,2128554,0.0,0.0
2005-09-30 00:00:00-04:00,23.88798713684082,24.165584564208984,23.873376846313477,24.121753692626953,15.549181938171387,911748,0.0,0.0
2005-10-03 00:00:00-04:00,24.26785659790039,24.44318199157715,24.194805145263672,24.22402572631836,15.615111351013184,759323,0.0,0.0
2005-10-04 00:00:00-04:00,24.70616912841797,24.96915626525879,24.384740829467773,24.472402572631836,15.775216102600098,1969694,0.0,0.0
2005-10-05 00:00:00-04:00,24.64772605895996,24.691558837890625,24.26785659790039,24.384740829467773,15.718711853027344,2310274,0.0,0.0
2005-10-06 00:00:00-04:00,24.5600643157959,24.764610290527344,24.180194854736328,24.44318199157715,15.756378173828125,2756326,0.0,0.0
2005-10-07 00:00:00-04:00,24.545455932617188,24.60389518737793,24.209415435791016,24.384740829467773,15.718711853027344,1335830,0.0,0.0
2005-10-10 00:00:00-04:00,24.355518341064453,24.41396141052246,24.019481658935547,24.0487003326416,15.502093315124512,1017837,0.0,0.0
2005-10-11 00:00:00-04:00,23.975648880004883,24.092531204223633,23.74188232421875,23.800325393676758,15.341984748840332,2050732,0.0,0.0
2005-10-12 00:00:00-04:00,24.5600643157959,24.618505477905273,23.917207717895508,24.092531204223633,15.53034782409668,2426629,0.0,0.0
2005-10-13 00:00:00-04:00,24.22402572631836,25.422077178955078,24.10714340209961,25.246753692626953,16.274370193481445,4914311,0.0,0.0
2005-10-14 00:00:00-04:00,25.319805145263672,25.422077178955078,25.027597427368164,25.115259170532227,16.189611434936523,3537688,0.0,0.0
2005-10-17 00:00:00-04:00,25.1737003326416,25.246753692626953,24.998376846313477,25.05681800842285,16.151939392089844,1191618,0.0,0.0
2005-10-18 00:00:00-04:00,24.67694854736328,24.735389709472656,24.44318199157715,24.5600643157959,15.8317232131958,1886603,0.0,0.0
2005-10-19 00:00:00-04:00,24.37013053894043,24.85227394104004,24.22402572631836,24.85227394104004,16.020084381103516,2187211,0.0,0.0
2005-10-20 00:00:00-04:00,24.75,24.85227394104004,24.37013053894043,24.37013053894043,15.709291458129883,1585584,0.0,0.0
2005-10-21 00:00:00-04:00,24.89610481262207,25.246753692626953,24.75,25.027597427368164,16.133106231689453,1579698,0.0,0.0
2005-10-24 00:00:00-04:00,25.08603858947754,25.305194854736328,24.998376846313477,25.23214340209961,16.264955520629883,878484,0.0,0.0
2005-10-25 00:00:00-04:00,25.115259170532227,25.422077178955078,25.042207717895508,25.15909194946289,16.217864990234375,1529186,0.0,0.0
2005-10-26 00:00:00-04:00,25.363636016845703,25.524351119995117,24.9399356842041,24.998376846313477,16.114267349243164,4436227,0.0,0.0
2005-10-27 00:00:00-04:00,24.998376846313477,25.042207717895508,24.428571701049805,24.516233444213867,15.803470611572266,1484628,0.0,0.0
2005-10-28 00:00:00-04:00,24.48701286315918,24.79383087158203,24.209415435791016,24.779220581054688,15.972992897033691,1848479,0.0,0.0
2005-10-31 00:00:00-05:00,24.64772605895996,24.86688232421875,24.618505477905273,24.808441162109375,15.991827964782715,2218216,0.0,0.0
2005-11-01 00:00:00-05:00,24.67694854736328,24.837661743164062,24.516233444213867,24.735389709472656,15.944741249084473,1949298,0.0,0.0
2005-11-02 00:00:00-05:00,24.881494522094727,25.91883087158203,24.881494522094727,25.6850643157959,16.556913375854492,2447573,0.0,0.0
2005-11-03 00:00:00-05:00,26.547077178955078,26.95616912841797,26.430194854736328,26.59090805053711,17.140827178955078,3329343,0.0,0.0
2005-11-04 00:00:00-05:00,26.459415435791016,26.66396141052246,26.123376846313477,26.386363983154297,17.00897789001465,1963192,0.0,0.0
2005-11-07 00:00:00-05:00,26.35714340209961,26.766233444213867,26.35714340209961,26.66396141052246,17.187917709350586,1941016,0.0,0.0
2005-11-08 00:00:00-05:00,26.371753692626953,26.766233444213867,26.327922821044922,26.532468795776367,17.1031551361084,1750672,0.0,0.0
2005-11-09 00:00:00-05:00,26.605518341064453,27.394481658935547,26.561687469482422,27.21915626525879,17.545806884765625,3042013,0.0,0.0
2005-11-10 00:00:00-05:00,27.131494522094727,27.350648880004883,26.766233444213867,27.21915626525879,17.545806884765625,1387164,0.0,0.0
2005-11-11 00:00:00-05:00,27.058441162109375,27.248376846313477,26.83928680419922,26.95616912841797,17.376279830932617,1328438,0.0,0.0
2005-11-14 00:00:00-05:00,27.058441162109375,27.16071319580078,26.8100643157959,27.029220581054688,17.423368453979492,1331450,0.0,0.0
2005-11-15 00:00:00-05:00,26.88311767578125,27.394481658935547,26.83928680419922,27.11688232421875,17.47987937927246,2444356,0.0,0.0
2005-11-16 00:00:00-05:00,26.547077178955078,26.8100643157959,26.503246307373047,26.66396141052246,17.187917709350586,2231905,0.0,0.0
2005-11-17 00:00:00-05:00,26.51785659790039,26.722402572631836,26.327922821044922,26.634740829467773,17.169086456298828,1627609,0.0,0.0
2005-11-18 00:00:00-05:00,26.83928680419922,27.350648880004883,26.83928680419922,27.26298713684082,17.57406234741211,1163692,0.0,0.0
2005-11-21 00:00:00-05:00,27.277597427368164,27.730518341064453,27.277597427368164,27.496753692626953,17.724746704101562,893063,0.0,0.0
2005-11-22 00:00:00-05:00,27.467531204223633,28.358766555786133,27.365259170532227,28.329544067382812,18.261573791503906,2948381,0.0,0.0
2005-11-23 00:00:00-05:00,28.490259170532227,28.797077178955078,28.490259170532227,28.563312530517578,18.41227149963379,1566214,0.0,0.0
2005-11-25 00:00:00-05:00,28.694805145263672,28.8262996673584,28.5487003326416,28.72402572631836,18.515859603881836,383494,0.0,0.0
2005-11-28 00:00:00-05:00,28.738636016845703,28.738636016845703,28.3149356842041,28.592531204223633,18.431102752685547,2562628,0.0,0.0
2005-11-29 00:00:00-05:00,28.300325393676758,28.43181800842285,28.154220581054688,28.256494522094727,18.214488983154297,1501534,0.0,0.0
2005-11-30 00:00:00-05:00,28.24188232421875,28.24188232421875,27.949674606323242,27.97889518737793,18.035541534423828,1228715,0.0,0.0
2005-12-01 00:00:00-05:00,28.53409194946289,29.235389709472656,28.519481658935547,29.17694854736328,18.807825088500977,1624392,0.0,0.0
2005-12-02 00:00:00-05:00,29.001623153686523,29.337661743164062,28.680194854736328,28.8262996673584,18.581790924072266,5615798,0.0,0.0
2005-12-05 00:00:00-05:00,28.60714340209961,28.709415435791016,28.373376846313477,28.519481658935547,18.384014129638672,2002890,0.0,0.0
2005-12-06 00:00:00-05:00,29.03084373474121,29.51298713684082,28.855518341064453,29.25,18.85491180419922,2007270,0.0,0.0
2005-12-07 00:00:00-05:00,28.94318199157715,29.13311767578125,28.84090805053711,29.001623153686523,18.69481086730957,3680189,0.0,0.0
2005-12-08 00:00:00-05:00,29.220779418945312,29.36688232421875,28.50486946105957,28.76785659790039,18.544118881225586,1959154,0.0,0.0
2005-12-09 00:00:00-05:00,28.665584564208984,29.001623153686523,28.53409194946289,28.855518341064453,18.60062599182129,1482575,0.0,0.0
2005-12-12 00:00:00-05:00,29.10389518737793,29.20616912841797,28.76785659790039,28.84090805053711,18.59120750427246,2184268,0.0,0.0
2005-12-13 00:00:00-05:00,28.91396141052246,29.615259170532227,28.884740829467773,29.13311767578125,18.779571533203125,1323236,0.0,0.0
2005-12-14 00:00:00-05:00,29.220779418945312,29.381494522094727,28.98701286315918,29.25,18.85491180419922,880332,0.0,0.0
2005-12-15 00:00:00-05:00,28.899351119995117,28.957792282104492,28.680194854736328,28.76785659790039,18.544118881225586,964724,0.0,0.0
2005-12-16 00:00:00-05:00,28.94318199157715,29.03084373474121,28.680194854736328,28.782468795776367,18.553539276123047,797172,0.0,0.0
2005-12-19 00:00:00-05:00,29.17694854736328,29.36688232421875,28.811687469482422,28.84090805053711,18.59120750427246,2012677,0.0,0.0
2005-12-20 00:00:00-05:00,28.855518341064453,29.016233444213867,28.636363983154297,28.811687469482422,18.57237434387207,1499549,0.0,0.0
2005-12-21 00:00:00-05:00,28.87013053894043,29.32305145263672,28.855518341064453,29.191558837890625,18.81723976135254,1055756,0.0,0.0
